n_eval,delta_hv.delta_hv,delta_hv.hv,delta_hv.true_hv,delta_hv.ratio,delta_hv.regret,delta_hv.abs_regret,IGD.indicator,spread.delta,n_eval.n_eval,f_best.f_best,doe.size,time.sample,time.pretrain,time.train,time.infill,time.infill_eval,time.infill_n_eval,time.infill_eval_per_point,kernel_diagnostics.f0_failure_rate.graph_0.mg_ld_wloa_adsg_semantic_type.w_0,kernel_diagnostics.f0_failure_rate.graph_0.mg_ld_wloa_adsg_semantic_type.w_1,kernel_diagnostics.f0_failure_rate.graph_0.mg_ld_wloa_adsg_semantic_type.w_2,kernel_diagnostics.f0_failure_rate.graph_0.mg_ld_wloa_adsg_semantic_type.w_3,kernel_diagnostics.f0_failure_rate.graph_0.mg_ld_wloa_adsg_semantic_type.w_4,kernel_diagnostics.f0_failure_rate.graph_0.mg_ld_wloa_adsg_semantic_type.w_5,kernel_diagnostics.f0_failure_rate.graph_0.mg_ld_wloa_adsg_semantic_type.w_6,kernel_diagnostics.f0_failure_rate.graph_0.mg_ld_wloa_adsg_semantic_type.w_7,kernel_diagnostics.f0_failure_rate.graph_0.mg_ld_wloa_adsg_semantic_type.w_8,kernel_diagnostics.f0_failure_rate.graph_0.mg_ld_wloa_adsg_semantic_type.w_sum,kernel_diagnostics.f0_failure_rate.graph_0.mg_ld_wloa_adsg_semantic_type.adsg_weight,kernel_diagnostics.f0_failure_rate.graph_0.mg_ld_wloa_adsg_semantic_type.semantic_type_weight,kernel_diagnostics.f1_mass.graph_0.mg_ld_wloa_adsg_semantic_type.w_0,kernel_diagnostics.f1_mass.graph_0.mg_ld_wloa_adsg_semantic_type.w_1,kernel_diagnostics.f1_mass.graph_0.mg_ld_wloa_adsg_semantic_type.w_2,kernel_diagnostics.f1_mass.graph_0.mg_ld_wloa_adsg_semantic_type.w_3,kernel_diagnostics.f1_mass.graph_0.mg_ld_wloa_adsg_semantic_type.w_4,kernel_diagnostics.f1_mass.graph_0.mg_ld_wloa_adsg_semantic_type.w_5,kernel_diagnostics.f1_mass.graph_0.mg_ld_wloa_adsg_semantic_type.w_6,kernel_diagnostics.f1_mass.graph_0.mg_ld_wloa_adsg_semantic_type.w_7,kernel_diagnostics.f1_mass.graph_0.mg_ld_wloa_adsg_semantic_type.w_8,kernel_diagnostics.f1_mass.graph_0.mg_ld_wloa_adsg_semantic_type.w_sum,kernel_diagnostics.f1_mass.graph_0.mg_ld_wloa_adsg_semantic_type.adsg_weight,kernel_diagnostics.f1_mass.graph_0.mg_ld_wloa_adsg_semantic_type.semantic_type_weight,run,seed,runtime_sec
60,0.1995900964676644,0.5242302558865087,0.6549522358144216,0.3181326581203108,15.478863258946989,9.711130662651623,2.079642217301115,0.9917576744777488,60,-3.4115349712528378,50.0,,,52.66877947188914,72.53424750780687,261.3907695892267,14698,0.0177841046121395,0.7702905557279082,0.6848960503100741,0.0,0.0,8.596164235904452e-21,3.1767618497504164e-21,0.0,2.6305868197547093e-21,0.0,1.4551866060379823,1.0,9.670638623652751e-21,1.0,0.6959186025853109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6959186025853108,1.0,0.0,12,64,3298.54803109169
70,0.1872694659931954,0.5322996803624055,0.6549522358144216,0.2984944346216016,18.56199872265655,11.645428474955922,1.6356985578402767,0.9318689906667772,70,-3.4115349712528378,60.0,,,55.23340306105092,108.4011161448434,365.6886708848178,19941,0.0183385322142729,0.788741440837226,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.788741440837226,1.0,0.0,0.9990841832396709,0.1308052853203483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1298894685600192,1.0,0.0,12,64,3298.54803109169
80,0.187069060031271,0.5324309366952384,0.6549522358144216,0.2981750015309897,21.545345903419506,13.517121105078257,1.8091984416060067,0.9334343130584424,80,-11.326853861652136,70.0,,,56.95374579681084,51.899717261083424,414.98459221888334,22766,0.0182282611007152,0.9332244637546812,0.9459125767440668,0.1149150283631374,2.904671790942894e-18,3.0364265100662384e-19,0.1425325717277498,5.3062746744266735e-18,0.0,1.8657140061817173e-19,2.136584640589635,1.0,1.3075598837608265e-18,0.9976542439532846,0.864433979524382,7.270271528739754e-17,0.0,0.0,0.0,0.0,0.0,1.689955813771277e-05,1.8621051230358043,1.0,7.767163689213517e-19,12,64,3298.54803109169
90,0.1853861543864212,0.5335331595099975,0.6549522358144216,0.2954925676044725,24.513683749096817,15.379397177166716,1.3079945811910274,0.8744017922848413,90,-11.326853861652136,80.0,,,59.285010206047446,53.38450155593455,466.0048266598024,25206,0.0184878531563834,0.9988372837345282,1.0,0.6427314453759251,0.4685469099174869,0.0,0.0,0.0,0.0,0.0,3.1101156390279403,1.0,0.0,0.998827932488928,0.5141850388304473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5130129713193754,1.0,0.0,12,64,3298.54803109169
100,0.1850419294209786,0.5337586104207372,0.6549522358144216,0.2949438970783005,27.46586607251068,17.231537596203715,1.1318983035158638,0.9634820204738872,100,-11.326853861652136,90.0,,,58.58293160423637,55.526108912192285,518.716685526073,28405,0.0182614569803229,0.8016841137921608,0.9750568610223848,0.0888545146458231,0.1545911846680169,0.0,0.0716599582080021,0.0,0.0,0.0,2.091846632336388,1.0,0.0,0.981018029263092,0.9989250116000904,4.053211881685518e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.9799470940750643,1.0,0.0,12,64,3298.54803109169
110,0.1826122244046067,0.5353499511535795,0.6549522358144216,0.2910711171709474,30.39594114375692,19.06980836533164,1.0292225114061644,0.9231077883782124,110,-11.326853861652136,100.0,,,60.68987857969478,145.1227135527879,660.6689497344196,32494,0.0203320289817941,0.997092250479152,1.0,0.8693104822552526,0.4549753137967788,0.0,0.0,0.0,0.0,0.0,3.3213780465311835,1.0,0.0,1.0,0.1771455482412088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1771455482412088,0.9957449743782996,0.0042550256217005,12,64,3298.54803109169
120,0.1820865502216529,0.5356942426350151,0.6549522358144216,0.2902332292792732,33.30246287600802,20.89330223846294,0.968043188582334,0.9521052974158636,120,-11.326853861652136,110.0,,,64.05310314986855,78.93665161123499,736.2657797075808,36639,0.0200951385056246,0.8515795567073486,1.0,0.122128838342533,0.2258832805562383,0.0,0.0,0.0,0.0,0.0,2.19959167560612,1.0,0.0,0.9608790668502336,0.0295608083101161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9904398751603496,0.1733423389822792,0.8266576610177208,12,64,3298.54803109169
130,0.1661700774723545,0.5461187720484474,0.6549522358144216,0.2648634846213556,36.07794644551117,22.63458537693298,0.9721253879386376,0.9624952203625444,130,-11.326853861652136,120.0,,,64.26686940621585,135.51538162492216,867.7471395698376,41885,0.0207173723187259,0.743128742431712,0.9452561120945604,0.5167973746708522,0.2962397852942891,0.0,0.0,0.0,0.0,0.0,2.501422014491414,1.0,0.0,0.7376495970667,0.9994711943443036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7371207914110036,1.0,0.0,12,64,3298.54803109169
140,0.1576481475396494,0.5517002291113264,0.6549522358144216,0.2512801241751837,38.658664489493866,24.253676501993,0.9318982098676392,1.046352062651714,140,-10.990803220984484,130.0,,,68.28229424031451,241.9755380479619,1105.6717888545245,47530,0.0232626086441095,1.0,0.9792190878606944,0.6193747703196838,0.0229773080699713,0.0210009776476785,0.1033016284194502,0.0,0.0,0.0,2.745873772317478,1.0,0.0,0.976101460300233,0.9481652546728906,0.0,0.0,1.694065894508601e-21,0.0,1.7787691892340307e-20,0.0,0.0,1.924266714973124,1.0,7.453889935837843e-20,12,64,3298.54803109169
150,0.1549757365995964,0.553450530631529,0.6549522358144216,0.2470204879958575,41.150167550349074,25.816795922689227,0.8787310064038308,1.046995662830021,150,-10.990803220984484,140.0,,,70.16173159098253,148.52572866575792,1250.1800015768968,52804,0.023675857919417,0.4051183856343571,0.9999999999999988,0.4310928138248152,0.0,0.0,0.0,1.0424558147033584e-18,0.0,0.0,1.8362111994591712,1.0,0.0,1.0,0.9308799658066474,0.0163924667518488,0.0,0.0,0.0,0.0,0.0,0.0,1.9472724325584965,0.7138014934994359,0.2861985065005641,12,64,3298.54803109169
160,0.1549757365995964,0.553450530631529,0.6549522358144216,0.2470204879958575,43.62037243030765,27.366553288685196,0.8787310064038308,1.046995662830021,160,-10.990803220984484,150.0,,,76.41686663031578,41.5386628722772,1289.3156084995717,55116,0.0233927645057618,0.1057166377568475,0.9951611874996972,0.6557426358893872,0.0017728349291872,0.0,0.0,0.0,0.0,0.0,1.758393296075119,1.0,0.0,0.9995893003826628,0.8203642458257755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8199535462084384,0.891956890136067,0.1080431098639329,12,64,3298.54803109169
170,0.1479742285437327,0.5580361839867897,0.6549522358144216,0.2358605737111147,46.03477773884251,28.88130311440184,0.8583294987787762,1.0081897388654653,170,-10.990803220984484,160.0,,,78.91045976011083,245.6918847267516,1530.968694544863,60621,0.0252547581621032,0.8108142735221107,1.0,0.7991225227267484,0.0004989624579322,0.0,0.0,0.0,0.0,0.0,2.6104357587067915,1.0,0.0,1.0,0.0213778077855918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0213778077855915,0.9364494011972968,0.063550598802703,12,64,3298.54803109169
180,0.1464416153698666,0.5590399724116519,0.6549522358144216,0.2334176954746626,48.38116908477139,30.353382333969837,0.8479245661258288,0.958245157351792,180,-10.990803220984484,170.0,,,79.51867715502158,183.71707991184667,1710.9800285850652,65470,0.0261338021778687,0.9392267724017014,0.9532727820595722,0.9899827588681112,0.0141915906235866,0.0,0.0,0.0,0.0,0.0,2.896673903952972,1.0,0.0,1.0,0.8689826597140717,3.4688080811108487e-17,1.0013460074496877e-17,6.211108268935318e-18,3.2563451384820125e-18,5.9099373555927434e-18,2.6729659080767805e-18,5.656482631714646e-18,1.868982659714072,0.4622051497699875,0.5377948502300125,12,64,3298.54803109169
190,0.1463248762452883,0.5591164309623015,0.6549522358144216,0.2332316214726655,50.71441566950804,31.817214792045608,0.8479245661258288,0.9361038363807002,190,-10.990803220984484,180.0,,,80.29989836504683,147.5717326886952,1854.4553638692012,70648,0.0262492266429226,0.9290084580192476,0.9993451684408132,0.2768832438388786,0.1279503120467809,0.0,0.0,0.0,0.0,0.0,2.3331871823457204,1.0,0.0,0.6948253894386052,0.9451774384761324,0.0026674785709405,2.67466909452797e-16,0.0,0.0,0.0,0.0,0.0,1.6426703064856785,0.0422114712748393,0.9577885287251606,12,64,3298.54803109169
200,0.1455793847337691,0.5596046922945517,0.6549522358144216,0.2320433601292267,53.0407905775175,33.276736096940894,0.8479245661258288,0.9210880976028848,200,-10.990803220984484,190.0,,,86.8641445627436,260.2609711927362,2110.541102395393,76146,0.0277170317862447,0.9999881811397626,0.3782860370462577,0.7676487307270707,0.0059396372045649,0.0002386594544374,0.0,0.0,0.0,0.0,2.152101245572094,1.0,0.0,0.9711291703080436,0.6571544061104327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6282835764184764,0.0088100424010217,0.9911899575989782,12,64,3298.54803109169
30,0.5636910159382114,0.2857615446171873,0.6549522358144216,1.0,0.0,0.0,4.490537579007602,0.4475837640731531,30,-3.465775937020713,,,,,,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,13,65,3432.031221151352
40,0.5579658856989558,0.2895112314677165,0.6549522358144216,0.989843495678698,9.949217478393493,5.608284508185836,3.5062949433420485,0.6785956985469811,40,-3.74339247897581,30.0,,,48.77736291754991,56.38948016613722,53.31541966460645,3743,0.0142440341075625,0.6922714695423321,0.3168560616739023,6.068581889409135e-20,0.0,2.1812752024928067e-19,0.0,0.0,0.0,0.0,1.0091275312162344,1.0,5.03479250421919e-21,0.999999999999993,0.4302947712916307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.430294771291624,0.922347410548662,0.0776525894513379,13,65,3432.031221151352
50,0.4080269344548852,0.3877140828206901,0.6549522358144216,0.7238485675982653,18.517677794778308,10.43824860895504,3.3266394464049616,0.7639557063471716,50,-3.74339247897581,40.0,,,51.476543496828526,67.3266058000736,117.39691061666235,7704,0.0152384359575106,1.0,0.5732353248147727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5732353248147728,1.0,0.0,0.9999614935089636,0.9981044600456392,0.0104475412313623,0.0,0.0,0.0,0.0,0.0,0.0,2.0085134947859653,1.0,0.0,13,65,3432.031221151352
60,0.3502183811496419,0.4255759240571564,0.6549522358144216,0.6212949492670836,25.243395379105053,14.229475186977677,2.6215675448731623,0.7394617259979712,60,-3.74339247897581,50.0,,,51.19643853418529,113.07935974700376,226.43290088092908,12936,0.0175040894311169,0.665330679820593,0.3616082314277771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.02693891124837,1.0,0.0,0.999959792641504,0.5428596566726697,0.0176208572338569,0.0,0.0,0.0,0.0,0.0,0.0,1.5604403065480306,0.5914952825095419,0.4085047174904581,13,65,3432.031221151352
70,0.3447319159166993,0.4291692967281902,0.6549522358144216,0.6115618418060559,31.40767933447075,17.70422667230938,1.9984087335961824,0.9151741346902372,70,-7.20556477741904,60.0,,,51.87783249979839,61.50954340072349,284.97834759159014,16389,0.0173883914571718,0.9678680990216764,1.0,0.3428797235493867,0.0068107409312139,0.0,0.0,0.0,0.0,0.0,2.317558563502277,1.0,0.0,1.0,0.3394031780886204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3394031780886204,0.9015633587041086,0.0984366412958913,13,65,3432.031221151352
80,0.1629961554616479,0.5481975393656603,0.6549522358144216,0.2891586895177953,35.91128199109001,20.24286702920112,1.7273900188894558,1.0437297333722928,80,-10.721400752497177,70.0,,,54.8602506602183,123.0093771587126,403.5466867759824,21617,0.0186680245536375,0.0012705019001707,0.9050996867567328,0.0820431729594081,8.147305791682945e-05,0.0,0.0,0.0,0.0,0.0,0.9884948346742284,1.0,0.0,0.992589082053446,0.7367662485650232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7293553306184692,1.0,0.0,13,65,3432.031221151352
90,0.161539535044685,0.5491515561644831,0.6549522358144216,0.2865746135332979,38.78994850634548,21.865545481732784,1.477401182222272,1.0063706982038485,90,-10.721400752497177,80.0,,,55.02706564590335,168.0804626676254,567.745521181263,26871,0.0211285594574546,1.0,0.970505177705452,0.979475038804805,0.834038885175873,0.0,0.0,0.0,0.0,0.0,3.78401910168613,1.0,0.0,0.94148441173187,0.7976724006521989,0.0492071019166461,0.0,0.0,0.0,0.0,0.0,0.0,1.788363914300715,0.1315858195751981,0.8684141804248019,13,65,3432.031221151352
100,0.1594084289735166,0.5505473288505525,0.6549522358144216,0.2827939854748193,41.636791501386064,23.470285301823797,1.4032755336453544,0.9346939082484552,100,-10.721400752497177,90.0,,,59.40404486376792,81.61040070606396,645.589150487911,31806,0.0202977158551188,0.9217519465508316,0.9705215278767668,1.0,0.2667301184990248,0.0825426696395641,1.6263032587282568e-18,0.0,0.0,0.0,3.241546262566187,1.0,0.0,7.78028207882956e-05,1.0,5.198312188911368e-20,0.0,0.0,0.0,1.0167852489639363e-20,0.0,0.0,1.0000778028207884,1.0,1.0949332340626612e-19,13,65,3432.031221151352
110,0.139710554579737,0.5634484957255501,0.6549522358144216,0.247849532154068,44.2900090895305,24.965880219590066,1.1085777174266744,0.8816934108852346,110,-3.482849974437949,100.0,,,63.498658085707575,243.92713169706985,885.3731230930425,37568,0.0235672147330984,0.0956775826548904,0.3258687297551691,0.9401159230847278,3.5450183418584166e-18,0.0,0.0,1.7226901473645638e-18,0.0,0.0,1.3616622354947874,1.0,4.503879090537551e-19,1.0,0.9486711901515908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9486711901515907,0.0,1.0,13,65,3432.031221151352
120,0.1394693826003955,0.5636064518526356,0.6549522358144216,0.2474216878696597,46.766365189649136,26.361779905490724,1.0177344300371007,0.8667111701193311,120,-3.482849974437949,110.0,,,61.419022453948855,84.57579314569011,966.7359206303954,41526,0.0232802562401963,0.672531830785166,0.9991870146083224,0.9137519032462292,0.998533104100002,0.0,0.0,0.0,0.0,0.0,3.58400385273972,0.9999980186051566,1.981394843465768e-06,0.9889470939561884,0.9407884414192976,2.5199230180815435e-20,3.557538378468061e-20,1.694065894508601e-21,3.134021904840911e-20,2.117582368135751e-21,1.4399560103323106e-20,0.0,1.929735535375486,0.9388347216086644,0.0611652783913356,13,65,3432.031221151352
130,0.1391017961264522,0.5638472034355999,0.6549522358144216,0.2467695815497967,49.23732153674642,27.75463579912496,0.9983467043122684,0.9233704085579968,130,-3.482849974437949,120.0,,,64.2697678450495,129.43207819294184,1093.635191412177,44448,0.0246048234209003,0.1143479580674214,0.9808487402887004,0.4062297148117212,0.6332248120677493,0.0,0.0,0.0,0.0,0.0,2.134651225235592,1.0,0.0,0.999225804153527,0.8911810687774294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8904068729309564,0.9033012846212952,0.0966987153787047,13,65,3432.031221151352
140,0.1385233611701063,0.5642260507035318,0.6549522358144216,0.2457434254820384,51.6998865719056,29.142761585607754,0.9964063583832236,0.8815831402320088,140,-3.482849974437949,130.0,,,69.50624881964177,138.40613069804385,1228.013263069559,49706,0.0247055338001359,0.1224151639403524,0.5079605529075587,0.8956753537269516,0.2409328229380511,0.0,0.0,0.0,0.0,0.0,1.766983893512914,0.9999599613606552,4.003863934481666e-05,0.9945316029315546,0.7981427969555328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.792674399887087,0.0024734972227654,0.9975265027772344,13,65,3432.031221151352
150,0.1320609626250145,0.5684586130793636,0.6549522358144216,0.2342789913108891,54.09999865587023,30.49568320458336,0.8585948206791252,0.9925811107356406,150,-3.482849974437949,140.0,,,71.04214271903038,119.5513186007738,1343.573401418049,54884,0.0244802383466592,0.2863285985887199,0.2300730078453525,0.5892983381390573,0.0,4.45856542897866e-21,0.0,9.412048136834616e-21,0.0,3.8019361061283847e-22,1.10569994457313,1.0,1.3943812389884369e-21,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,13,65,3432.031221151352
160,0.13202322068491,0.568483332247419,0.6549522358144216,0.2342120362964623,56.442453793906985,31.81610412113298,0.8429541555586837,1.016066946983667,160,-3.482849974437949,150.0,,,73.34554754430428,83.82937477203086,1424.9081419706345,57476,0.0247913588623187,0.826917324797248,0.840151113256925,1.0,0.2656637026670124,3.853435645212222e-05,0.0,0.0,0.0,0.0,2.932770675077637,1.0,0.0,0.999982718388514,0.7129538964330671,0.0,6.569401194299454e-21,0.0,1.5544332941744617e-21,4.7652305197676776e-21,1.5527505729166354e-20,0.0,1.7129366148215812,1.0,4.930380657631324e-32,13,65,3432.031221151352
170,0.1298752873725357,0.5698901259727388,0.6549522358144216,0.2304015563497502,58.765521757138046,33.12559666142021,0.8948570657647477,1.102295707089891,170,-3.482849974437949,160.0,,,78.54201159160584,106.75471927085891,1528.3418708234094,61554,0.0248292860061638,0.4499191295802419,0.7689682706898631,0.9999999999999992,0.7696754852543155,0.0,0.0,0.0,0.0,0.0,2.98856288552442,1.0,0.0,0.9856643879197168,0.9385116593167256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9241760472364424,0.880445358792425,0.1195546412075749,13,65,3432.031221151352
180,0.1250278293268857,0.5730649794577539,0.6549522358144216,0.2218020613984569,61.026539845879086,34.40011224491732,0.8662853768401313,1.0820550049787148,180,-3.482849974437949,170.0,,,77.56623695092276,46.197506584692746,1572.4439539439045,63399,0.0248023463137258,0.1914227934505146,0.765389575772109,0.9739272370960064,0.1907845432732652,0.01975008605273,0.0,0.0,0.0,0.0,2.1412742356446253,1.0,0.0,1.0,0.5829412712625868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5829412712625868,0.3014174231233115,0.6985825768766885,13,65,3432.031221151352
190,0.1129706383632734,0.5809618636370132,0.6549522358144216,0.2004123450065003,63.13761187790387,35.59010458336811,0.8519197128122115,1.22379187510044,190,-3.482849974437949,180.0,,,81.09949529310688,313.8511889646761,1882.2228081626815,69123,0.0272300508971352,0.0217147069871547,0.9251577427378972,1.0,1.242062008799394e-15,0.0,0.0,0.0,0.0,0.0,1.9468724497250527,1.0,0.0,1.0,0.3802717965527054,1.0754635929289566e-20,0.0,0.0,0.0,1.2226322837664885e-21,6.122396924729449e-20,0.0,1.3802717965527054,0.5344173581920099,0.4655826418079901,13,65,3432.031221151352
200,0.1129706383632734,0.5809618636370132,0.6549522358144216,0.2004123450065003,65.14173532796887,36.719810967000846,0.8449707089844316,1.205304176729769,200,-3.482849974437949,190.0,,,81.98445050278679,385.5204791179858,2263.6633102102205,75031,0.0301697073237757,0.6375455578488585,0.5568864410526893,0.9979385435736312,2.7316917961495444e-19,0.0,0.0,0.0,3.199847656268006e-20,3.8503627752404603e-19,2.192370542475179,0.9753315028761672,0.0246684971238329,0.9951016527154642,0.786839163028032,5.74974208844906e-10,2.239313345081183e-09,0.0,0.0,0.0,0.0,0.0,1.781940818557784,0.9999999985202368,1.4797631426994775e-09,13,65,3432.031221151352
30,0.6412353940138333,0.2349736808217198,0.6549522358144216,1.0,0.0,0.0,4.344013903246583,0.8900787163535054,30,-3.380213155774895,,,,,,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,14,66,3458.4457926750183
40,0.6213661978900996,0.2479870552467945,0.6549522358144216,0.969014193057308,9.84507096528654,6.313007959519665,4.335364320443733,0.9017478205755102,40,-3.380213155774895,30.0,,,47.732642649207264,106.9751052679494,103.01500033773482,5264,0.0195697189091441,0.3904972191392574,0.8913099963137521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2818072154530094,1.0,0.0,0.5579240385865394,0.8993904804730127,0.0,0.0,0.0,0.0,1.4149636102592552e-05,0.0,0.0142454410215938,1.4715741097172483,1.0,0.0,14,66,3458.4457926750183
50,0.4491146495141662,0.3608035919781081,0.6549522358144216,0.7003896754714657,18.192090307930407,11.665412196540997,3.639408193995911,1.06603999627296,50,-3.380213155774895,40.0,,,52.13076461199671,92.8237784439698,191.77464431058613,10455,0.0183428641138772,0.3324772402191281,1.0,1.4597419591698384e-16,0.0,0.0,0.0,0.0,0.0,0.0,1.3324772402191285,1.0,0.0,0.99997546049484,0.5823023296036643,0.0,0.0,2.817168097575923e-21,1.5768611447347742e-20,0.0,3.617284136692744e-20,2.5632933683981364e-20,1.5822777900985043,1.0,0.0,14,66,3458.4457926750183
60,0.4402539949915997,0.3666068974684422,0.6549522358144216,0.6865715759010367,25.12689656479292,16.112255419069825,3.26833440791928,0.9927900116018826,60,-3.380213155774895,50.0,,,52.771653873380274,76.9844646831043,265.80701141571626,13919,0.0190967031694601,0.9643911036656032,1.0,0.197734889286635,3.5267674777741877e-19,0.0,0.0,0.0,0.0,0.0,2.1621259929522383,0.9996007983696308,0.000399201630369,0.254054110000856,0.99995822855011,0.1379171959623236,2.3586954068784986e-06,0.0,1.9715724982837502e-20,1.7693074925142985e-21,5.020099129388236e-21,0.0,1.3919318932086966,0.9994082931120304,0.0005917068879696,14,66,3458.4457926750183
70,0.425947875875623,0.3759767221692786,0.6549522358144216,0.6642613303195708,31.881061095895955,20.44326477340594,2.681596584438275,1.0019194102401645,70,-3.380213155774895,60.0,,,54.4937268239446,97.17003949917851,358.99143415503204,19105,0.0187904440803471,0.9409226290736762,0.98403942881872,0.707286850406724,0.0,7.549631425386244e-20,0.0,3.518664369397294e-21,0.0,0.0,2.63224890829912,1.0,0.0,0.957968441308994,0.8990947766839144,0.0,0.0,0.0,0.0,0.0076480319809121,0.0,3.770727752854118e-18,1.8647112499738203,0.774228737505724,0.2257712624942761,14,66,3458.4457926750183
80,0.4249114234765925,0.3766555489853388,0.6549522358144216,0.6626449934661996,38.515592714824805,24.697561270167014,2.1262206256967966,0.938258160298017,80,-7.463461751443101,70.0,,,55.45450529688969,113.78880564309657,470.2439661738463,22115,0.0212635752282996,0.8983086411084616,0.9650294928603445,0.8958036226834858,0.0,0.0,0.0,0.0,0.0,0.0,2.759141756652292,1.0,0.0,0.6450396907265685,1.0,0.0,1.5278761482567393e-19,0.0,0.0,0.0,2.538030430455452e-19,1.7049329635374547e-20,1.6450396907265683,1.0,0.0,14,66,3458.4457926750183
90,0.2602136903635065,0.4845246975213214,0.6549522358144216,0.4058005730698841,43.85782054750523,28.123186839367516,2.082161547226792,0.9665444842009928,90,-7.264329185191637,80.0,,,58.29783042985946,133.0442724879831,599.1898256088607,27398,0.0218698381490933,0.98182859058847,0.9819241354791216,0.865766030139499,0.0985654011069934,0.0276868977633312,0.0,1.1643651028349374e-17,0.0,5.2852768435257705e-18,2.9557710550774154,1.0,3.4033392229613704e-17,0.9141359106923658,0.6353554577287078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5494913684210736,1.0,0.0,14,66,3458.4457926750183
