n_eval,delta_hv.delta_hv,delta_hv.hv,delta_hv.true_hv,delta_hv.ratio,delta_hv.regret,delta_hv.abs_regret,IGD.indicator,spread.delta,n_eval.n_eval,f_best.f_best,doe.size,time.sample,time.pretrain,time.train,time.infill,time.infill_eval,time.infill_n_eval,time.infill_eval_per_point,kernel_weight.f0_failure_rate.graph_0.mg_ld_wloa_adsg_semantic_type,kernel_weight.f0_failure_rate.sizing,kernel_weight.f0_failure_rate.interaction.graph_0_mg_ld_wloa_adsg_semantic_type_sizing,kernel_weight.f1_mass.graph_0.mg_ld_wloa_adsg_semantic_type,kernel_weight.f1_mass.sizing,kernel_weight.f1_mass.interaction.graph_0_mg_ld_wloa_adsg_semantic_type_sizing,kernel_diagnostics.f0_failure_rate.graph_0.mg_ld_wloa_adsg_semantic_type.w_0,kernel_diagnostics.f0_failure_rate.graph_0.mg_ld_wloa_adsg_semantic_type.w_1,kernel_diagnostics.f0_failure_rate.graph_0.mg_ld_wloa_adsg_semantic_type.w_2,kernel_diagnostics.f0_failure_rate.graph_0.mg_ld_wloa_adsg_semantic_type.w_3,kernel_diagnostics.f0_failure_rate.graph_0.mg_ld_wloa_adsg_semantic_type.w_4,kernel_diagnostics.f0_failure_rate.graph_0.mg_ld_wloa_adsg_semantic_type.w_5,kernel_diagnostics.f0_failure_rate.graph_0.mg_ld_wloa_adsg_semantic_type.w_6,kernel_diagnostics.f0_failure_rate.graph_0.mg_ld_wloa_adsg_semantic_type.w_7,kernel_diagnostics.f0_failure_rate.graph_0.mg_ld_wloa_adsg_semantic_type.w_8,kernel_diagnostics.f0_failure_rate.graph_0.mg_ld_wloa_adsg_semantic_type.w_sum,kernel_diagnostics.f0_failure_rate.graph_0.mg_ld_wloa_adsg_semantic_type.adsg_weight,kernel_diagnostics.f0_failure_rate.graph_0.mg_ld_wloa_adsg_semantic_type.semantic_type_weight,kernel_diagnostics.f1_mass.graph_0.mg_ld_wloa_adsg_semantic_type.w_0,kernel_diagnostics.f1_mass.graph_0.mg_ld_wloa_adsg_semantic_type.w_1,kernel_diagnostics.f1_mass.graph_0.mg_ld_wloa_adsg_semantic_type.w_2,kernel_diagnostics.f1_mass.graph_0.mg_ld_wloa_adsg_semantic_type.w_3,kernel_diagnostics.f1_mass.graph_0.mg_ld_wloa_adsg_semantic_type.w_4,kernel_diagnostics.f1_mass.graph_0.mg_ld_wloa_adsg_semantic_type.w_5,kernel_diagnostics.f1_mass.graph_0.mg_ld_wloa_adsg_semantic_type.w_6,kernel_diagnostics.f1_mass.graph_0.mg_ld_wloa_adsg_semantic_type.w_7,kernel_diagnostics.f1_mass.graph_0.mg_ld_wloa_adsg_semantic_type.w_8,kernel_diagnostics.f1_mass.graph_0.mg_ld_wloa_adsg_semantic_type.w_sum,kernel_diagnostics.f1_mass.graph_0.mg_ld_wloa_adsg_semantic_type.adsg_weight,kernel_diagnostics.f1_mass.graph_0.mg_ld_wloa_adsg_semantic_type.semantic_type_weight,run,seed,runtime_sec
120,0.1571987830381837,0.551994541396257,0.6549522358144216,0.2797175811031081,44.70610317946309,25.124430815096108,1.3787008824906677,0.9906198614273414,120,-11.537638347110004,110.0,,,74.69508061930537,299.1502310130745,1035.8648086288013,41996,0.0246657969480141,0.8645012533663743,0.0086450125336637,0.1268537340999619,0.0139630911920274,0.5516542973795328,0.4343826114284397,0.595863460961986,1.0,1.0,0.1260869751939366,0.0567378001665776,0.6076958377606505,1.2546672148462636e-18,0.0,0.0,3.386384074083151,1.0,0.0,0.9592070898615656,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9592070898615657,1.0,5.410777584880219e-18,11,63,3644.531045436859
130,0.1571987830381837,0.551994541396257,0.6549522358144216,0.2797175811031081,47.503278990494174,26.696418645477944,1.3787008824906677,0.9906198614273414,130,-11.537638347110004,120.0,,,73.70928843598813,158.22184295905754,1190.033879710827,47295,0.0251619384651829,0.0130491653141376,0.3615129211687576,0.6254379135171046,0.0137510794431132,0.5526029868780644,0.4336459336788223,0.0140626571388942,0.9999208317840694,0.5223211134431719,0.0,0.0,0.0,0.0,0.0,0.0,1.5363046023661355,1.0,0.0,0.9838421062658732,0.8659579388535844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8498000451194576,1.0,0.0,11,63,3644.531045436859
140,0.1511406708984277,0.5559623154870047,0.6549522358144216,0.2689378508721666,50.246556150370544,28.238115915161003,1.1242086706789158,0.9819610665119036,140,-11.537638347110004,130.0,,,79.93668935028836,130.8141847900115,1316.7705413000658,52503,0.0250799105060675,0.0060588786424261,0.3905056098425192,0.6034355115150545,0.006042830959111,0.3914138330379769,0.6025433360029122,0.678636675266457,0.9997877065565136,0.0235426319562412,0.0,3.582785389616599e-05,1.9406833989620608e-20,0.0,3.3566478370432036e-20,5.898217638909903e-20,1.702002841633108,0.9973817125341464,0.0026182874658536,0.998936130272604,0.3859460607386982,2.2946531728528835e-21,0.0,2.892182237426452e-21,4.0199080034910493e-22,6.439600142960085e-21,2.6170482277411708e-21,0.0,1.3848821910113025,1.0,3.0244393229885856e-21,11,63,3644.531045436859
150,0.1510499818447661,0.5560217124854643,0.6549522358144216,0.268776479885493,52.935127804158846,29.74906917887697,1.097929760352646,0.9885483648235072,150,-11.537638347110004,140.0,,,82.96238478878513,277.30777234584093,1590.0017058616504,58280,0.0272821157491703,0.0126459443346708,0.3678841201310223,0.619469935534307,0.0136654305747666,0.5512050616241574,0.435129507801076,9.944552512980922e-05,0.9623015416395808,0.0382026390648049,0.0,0.0,0.0,0.0,0.0,0.0,1.0006036262295157,0.9998004812667526,0.0001995187332474,0.5795271299252793,0.5696876440220712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1492147739473504,1.0,0.0,11,63,3644.531045436859
160,0.1499946001100348,0.5567129371122642,0.6549522358144216,0.2668985466071691,55.61350293662216,31.254292088650978,1.0219474695927018,1.0306424909575194,160,-11.537638347110004,150.0,,,86.1668724087067,149.42773497011513,1735.6699971864,63173,0.0274748705489117,0.0130571561732589,0.3672143052949995,0.6197285385317416,0.012912197414082,0.3701080955782035,0.6169797070077143,0.8010105862066214,0.9717341957943236,0.0001591883679126,0.0,0.0023491694629461,0.0005314885244494,0.0009875137086496,0.0,0.0015423201472147,1.778314462212118,0.9989000781884012,0.0010999218115986,0.9838878991370608,0.5791374562362902,4.853087227951637e-17,0.0,0.0,0.0,8.052399109171589e-19,0.0,0.0,1.5630253553733509,0.8193685460942381,0.1806314539057618,11,63,3644.531045436859
170,0.139735717590944,0.5634320151551002,0.6549522358144216,0.2486440172297755,58.19121575580688,32.70294367715587,1.0027191237290294,1.0314614424404516,170,-11.537638347110004,160.0,,,88.96498589869589,198.97605693666264,1930.5980455907995,68507,0.0281810332607003,0.0127536581802019,0.3611488942953121,0.6260974475244859,0.0060027796282065,0.39418307157084,0.5998141488009535,0.9914522259714492,0.9290123345536192,0.0116362604252729,0.0,0.0,0.0006210298170173,0.0,0.0016555374598986,0.00156654929228,1.9359439375195373,1.0,0.0,0.82639770040443,0.1464112665365877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9728089669410176,0.152684749375925,0.847315250624075,11,63,3644.531045436859
180,0.1396966501180732,0.5634576024838046,0.6549522358144216,0.2485745010490517,60.67730834720102,34.10010551570096,0.9784186607104436,1.046960364325247,180,-11.537638347110004,170.0,,,89.37038335204124,87.0773871941492,2014.7971771811133,71735,0.0280866686719329,0.0129354888583012,0.3627515247996324,0.6243129863420662,0.0120619416496697,0.6326732010286001,0.3552648573217302,0.9750057482271064,0.9959691193581496,0.613370407064175,4.77065739619871e-19,0.0008528733056568,0.0006402403490864,0.0,0.0019720980890616,3.6901288803108553e-19,2.587810486393236,1.0,0.0,1.0,0.1552878279267666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1552878279267669,1.0,0.0,11,63,3644.531045436859
190,0.139680417829077,0.563468233857775,0.6549522358144216,0.2485456175136578,63.16290894001457,35.496990855436714,0.9721870768491644,1.0884016519311672,190,-11.537638347110004,180.0,,,96.10198972327636,117.36462120013312,2129.2520997328684,75163,0.0283284608082815,0.0061052230626467,0.3907903876222882,0.6031043893150652,0.0137911992490794,0.5395331468274611,0.4466756539234594,0.9762589354589428,0.6060193002190869,0.0,0.0,0.0,0.0038794304021765,0.0,0.0,0.0,1.5861576660802064,1.0,0.0,0.9973246276030028,0.7132080023900647,9.099186016781943e-21,6.299135691575108e-20,2.3833147570492158e-20,1.0131215620560774e-19,2.8210202695694176e-20,3.054887505732803e-20,0.0,1.7105326299930672,1.0,0.0,11,63,3644.531045436859
200,0.1395791082524121,0.5635345867915211,0.6549522358144216,0.2483653484989771,65.64746377007775,36.89328848584416,0.9721870768491644,1.1203010980708346,200,-11.537638347110004,190.0,,,96.90032774815336,160.13569200225174,2285.6880323756486,79857,0.0286222626992705,0.0130500556750536,0.3620344450371685,0.6249154992877778,0.0119126304769914,0.8809000340199913,0.1071873355030173,0.8910230930995326,1.0,0.2199981444301054,0.0,0.0,0.0003912087775209,0.0,0.0038103701698672,0.0,2.1152228164770266,1.0,0.0,0.7018771964643046,0.999244497852282,0.8477738855852828,0.0,0.0,0.0,0.0,0.0,0.0,2.548895579901869,0.7934744500832781,0.2065255499167219,11,63,3644.531045436859
30,0.6273800924650239,0.2440482415489956,0.6549522358144216,1.0,0.0,0.0,3.1168295339694443,0.5689123847116143,30,-3.4323029001533003,,,,,,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,64,3887.6234090328217
40,0.3696521738341126,0.4128477180881083,0.6549522358144216,0.589199718438182,7.945998592190911,4.985161331495683,2.999030541901046,0.7714453747388057,40,-3.4323029001533003,30.0,,,58.56370668997988,116.58980689989404,112.00400881515816,5311,0.0210890621003875,0.0131888908900797,0.0732707255837395,0.9135403835261808,0.0131132475797548,0.0788851809164773,0.9080015715037678,0.999989889159446,0.9999694735029894,0.0,1.061670158355572e-20,0.0,3.3080770926013425e-21,0.0,0.0,0.0,1.9999593626624352,1.0,4.007086007455152e-21,0.7311518260856799,0.924262219570986,0.0,0.0,0.0,0.0,1.41540258512858e-19,7.122878818425388e-19,0.0,1.655414045656666,0.9479880203066746,0.0520119796933254,12,64,3887.6234090328217
50,0.2142741299917311,0.5146129152991473,0.6549522358144216,0.3415379808272714,12.599687088518175,7.904792850624902,2.584049225617586,0.8992927349642011,50,-3.4323029001533003,40.0,,,58.45243799034506,88.07963589811698,196.0868341140449,10486,0.0186998697419459,0.0120238385376503,0.6219447019990735,0.366031459463276,0.0075242537888083,0.3673306783202049,0.6251450678909867,0.9766417061700862,0.5385279943041611,0.2294552133900504,0.0341715248886555,0.1214980776166319,1.9259299443872363e-34,3.8518598887744726e-34,1.9259299443872363e-34,0.0,1.9002945163695848,1.0,2.3448286298492105e-19,0.3856340835651815,0.5238030466908975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.909437130256079,1.0,0.0,12,64,3887.6234090328217
60,0.2060448439323413,0.5200027046029011,0.6549522358144216,0.3284210742530505,15.949482363919788,10.006387720245264,1.917239684661948,0.9829727081532766,60,-3.4323029001533003,50.0,,,60.35597858997062,122.28509556967764,313.93590342020616,15835,0.0198254438535021,0.0128980483545603,0.0736336904157992,0.9134682612296404,0.0119012464331746,0.6400238508251672,0.3480749027416582,0.8776100616200737,0.8738581959684646,0.2528277465788371,0.2015580886848397,0.003697506538458,0.0,0.0,0.0,0.0,2.2095515993906734,0.9980968883875032,0.0019031116124966,0.8016831686568674,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8016831686568675,1.0,0.0,12,64,3887.6234090328217
70,0.2015334546913033,0.522957449072948,0.6549522358144216,0.3212302352461698,19.19773891141589,12.044279213363488,2.0283586819624446,1.02554295509825,70,-7.522651387574444,60.0,,,60.8018885999918,66.89491115417331,377.43532729242,20045,0.0188294002141391,0.013082557827895,0.0817968713562351,0.9051205708158698,0.0123012096955489,0.885398977758756,0.1022998125456951,0.9990423013279875,0.9907421910628752,0.0326976899932741,0.3320243499150814,0.0,0.0,0.0,8.707929187772132e-05,0.0,2.354593611591096,1.0,0.0,0.9999999999999998,0.3844439154063799,5.273559366969495e-16,0.0,0.0,0.0,0.0,0.0,0.0,1.38444391540638,1.0,0.0,12,64,3887.6234090328217
80,0.1997743308695362,0.5241095911530889,0.6549522358144216,0.3184263148749393,22.39602166202144,14.050818141167683,1.7651339681004938,1.0632630744751677,80,-7.522651387574444,70.0,,,63.05389166204259,97.70815308578312,471.77224186621606,24309,0.0194073076583247,0.0057967000420784,0.5717992949187373,0.4224040050391843,0.011993895537015,0.8820885894812791,0.1059175149817059,0.9003432449378186,0.8108066568537268,0.7910632059187678,0.2060535181968257,0.0,0.0,0.0,0.0,0.0,2.708266625907138,1.0,0.0,1.0,0.9469625821583608,0.5525989358539033,2.297487119897763e-17,0.0,0.0,0.0,0.0,1.666767121379921e-18,2.499561518012264,0.1219574631798541,0.8780425368201459,12,64,3887.6234090328217
90,0.1829985455253612,0.5350969292717991,0.6549522358144216,0.2916868860252579,25.446587666522426,15.964682523142171,1.4539044008713071,1.0073511767183352,90,-11.326853861652136,80.0,,,64.68568447977304,151.9810192892328,619.8361918358132,29564,0.0209659109672511,0.0057929517833128,0.5781641077959415,0.4160429404207456,0.0120204320333755,0.6380912953334933,0.3498882726331311,0.474445674642976,0.9240094108613676,0.9791419344121084,0.5171018565930007,0.0,0.0,0.0,0.0,0.0,2.894698876509453,1.0,0.0,0.888440139074098,0.3325960698346446,0.0,3.7666333639981136e-21,6.1634922140514924e-21,1.2037062152420224e-35,5.1215810513794586e-21,4.812518266247357e-21,2.407412430484045e-35,1.2210362089087423,0.9417554784275026,0.0582445215724973,12,64,3887.6234090328217
100,0.1778408174390444,0.5384749948136551,0.6549522358144216,0.2834658280920173,28.3223512371088,17.7688793379642,1.1620022170547046,0.985908122769256,100,-11.326853861652136,90.0,,,66.50788686610758,122.71322553791106,739.2620210759342,33827,0.0218541999312955,0.0074784845594076,0.3620605644239231,0.6304609510166692,0.0121286928382841,0.6404913211799216,0.3473799859817944,0.9727797954779784,0.4563418915561776,0.5004005535540204,0.1252010942839213,0.0,0.0,0.0,0.0,0.0,2.0547233348720977,1.0,0.0,0.9979491733958916,0.8284768294974407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8264260028933323,0.9770752144344556,0.0229247855655444,12,64,3887.6234090328217
110,0.1762891690278632,0.5394912504097561,0.6549522358144216,0.2809926090182584,31.144643422660177,19.53952927029874,0.9588756829494012,1.0618384749929664,110,-11.326853861652136,100.0,,,71.09448435809463,204.2570113670081,939.4941953411326,39424,0.0238305142892941,0.0133395272956275,0.0720161349765807,0.9146443377277916,0.0119314503034648,0.8745825992935807,0.1134859504029543,0.988718269780292,0.9494982190454204,0.7953850950725319,0.1047871154077209,0.0,0.0,0.0,0.0,0.0,2.8383886993059653,1.0,0.0,0.7257054182297642,1.0,8.326672684688674e-17,0.0,0.0,0.0,0.0,0.0,0.0,1.7257054182297642,1.0,0.0,12,64,3887.6234090328217
120,0.1762891690278632,0.5394912504097561,0.6549522358144216,0.2809926090182584,33.95456951284276,21.30242096057737,0.9588756829494012,1.0295767083533267,120,-11.326853861652136,110.0,,,70.96761012589559,270.88363947113976,1206.2745195431637,45189,0.0266939856943761,0.0130157765350231,0.3700881869527719,0.6168960365122049,0.0129546130218168,0.370003861922527,0.6170415250556562,0.911934473327144,0.9808983298074138,0.8657684950563839,0.0799636895758798,0.0,2.9395486887705695e-18,0.0,5.4160689523436645e-18,0.0,2.838564987766821,1.0,5.525648866621146e-18,0.9992016659394524,0.9100474948283978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.90924916076785,1.0,0.0,12,64,3887.6234090328217
130,0.1758250431607148,0.5397952306841443,0.6549522358144216,0.2802528248384244,36.76079668212617,23.062992021520262,0.9664573129536468,0.9924945341608196,130,-11.326853861652136,120.0,,,73.95307406689972,102.59589299326764,1304.803348470945,50258,0.0259621025204135,0.9382144919746336,0.0354441671453253,0.0263413408800408,0.0102219777649108,0.8461838018144643,0.1435942204206248,0.0981160733939659,0.9522477219010242,0.9752404735502644,0.728344611529945,0.3720085514313389,0.909241903589221,0.0,1.3527953160950505e-19,0.0972116945741241,4.132411029969884,0.8399850489380125,0.1600149510619875,0.8847829689376093,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8847829689376088,1.0,0.0,12,64,3887.6234090328217
140,0.1755609891736867,0.539968173433324,0.6549522358144216,0.2798319412461659,39.56122051254912,24.81992218319227,0.9211357259750262,0.981453562539719,140,-11.326853861652136,130.0,,,78.6057319692336,141.15551940212026,1442.3884189650416,54724,0.0263575107624633,0.012897125396007,0.3700322630241262,0.617070611579867,0.012072517662441,0.8867512803505242,0.1011762019870347,0.7706654558120518,0.9333526750121274,0.7071788212215586,0.0481951859571465,0.0275137185678194,0.0,0.0,0.0,0.0,2.4869058565707034,1.0,0.0,0.9936451313470832,0.3908416891797425,0.5118682799291234,0.0,0.0,0.0,0.0,0.0,0.0,1.896355100455949,0.7054157040228853,0.2945842959771146,12,64,3887.6234090328217
150,0.1717956280046639,0.5424343051496243,0.6549522358144216,0.2738302188226373,42.32953131289314,26.55670526908402,0.8603154058652136,0.921414518930716,150,-11.326853861652136,140.0,,,81.99576614191756,263.8661404065788,1702.20394723583,60365,0.0281985247616305,0.0132907665771416,0.0799019955497166,0.906807237873142,0.0102588622011636,0.848484200027969,0.1412569377708674,0.4946250575766562,0.999622285755868,0.8916230563779226,0.0465139706002277,0.0270697786063711,0.0,0.0,0.0,0.0,2.459454148917046,1.0,0.0,0.4884352532250499,0.3765377004273149,0.0,0.0,0.0,0.0,0.0,0.0,7.222237291452133e-35,0.8649729536523649,1.0,0.0,12,64,3887.6234090328217
160,0.1716073265898708,0.5425576335822501,0.6549522358144216,0.2735300795337841,45.06633280467525,28.27372004205669,0.7913676207742545,1.0155983071338477,160,-11.326853861652136,150.0,,,84.23325591161847,130.24480093596503,1828.556019263342,65570,0.027887082801027,0.9165957351247463,0.0131204115814171,0.0702838532938363,0.3479326233184102,0.6485880504484057,0.0034793262331841,0.5369693121836603,0.9945442405612904,1.0,0.8407755510724441,0.9274976442458936,0.8475066814571081,0.0,0.0,0.0,5.1472934295203965,1.0,0.0,0.9595398695132388,0.82159839698913,0.6417710901633511,0.0,0.0,4.19581584636963e-19,1.2902531344427648e-17,1.7976031355943157e-19,1.4903869042976764e-18,2.42290935666572,0.8226366040537894,0.1773633959462106,12,64,3887.6234090328217
170,0.1697549922204613,0.5437708241189707,0.6549522358144216,0.2705775880670378,47.78687114267936,29.98053163610836,0.7847902841374846,1.006461227693569,170,-11.326853861652136,160.0,,,87.70681667979807,165.61424438701945,1990.0681482930668,70801,0.0281079101748996,0.9313773367689292,0.0129100369252824,0.0557126263057882,0.0102487257031382,0.8424372402983438,0.147314033998518,0.6380649647365497,0.8654356658553354,0.848047408043064,0.5736506068234857,0.8458026246161969,0.872153510625071,0.0,1.7958865221564156e-18,0.0,4.643154780699703,1.0,0.0,1.0,1.0,0.0043186968249376,0.0,0.0,0.0,0.0,0.0,0.0,2.004318696824938,0.9999999999999996,3.334034471524745e-16,12,64,3887.6234090328217
180,0.1697549922204613,0.5437708241189707,0.6549522358144216,0.2705775880670378,50.49264702334974,31.678081558312968,0.7847902841374846,1.006461227693569,180,-11.326853861652136,170.0,,,93.54220746969804,74.59304579906166,2062.582973328419,72620,0.0284024094371856,0.9049847945642768,0.0090498479456427,0.0859653574900803,0.0119919160526419,0.8911880464275909,0.0968200375197672,0.8066884621703277,0.9997030319141889,0.990892480804741,0.8696060787674064,0.7621289026267533,0.5100033310801831,0.0,0.0,0.00241918585105,4.941441473214651,0.972020817156677,0.027979182843323,1.0,0.947047256371974,0.0,0.0,0.0,0.0,0.0,2.975907114998174e-17,1.0729054640331469e-18,1.947047256371974,1.0,0.0,12,64,3887.6234090328217
190,0.1697549922204613,0.5437708241189707,0.6549522358144216,0.2705775880670378,53.19842290402012,33.37563148051758,0.7847902841374846,0.9815407718355778,190,-11.326853861652136,180.0,,,93.298216143623,344.23386147106066,2402.784806270618,78336,0.030672804410113,0.0137617570762711,0.1867093466180332,0.7995288963056956,0.0101498194499593,0.8321077982953533,0.1577423822546873,0.9165068495713736,1.0,0.8698021514569968,0.6392854698023138,0.0022024706921092,0.0,0.0,0.0,0.0,3.4277969415227934,1.0,0.0,0.9999186315210004,0.3051546257610448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3050732572820454,0.5234651153399341,0.4765348846600659,12,64,3887.6234090328217
200,0.163894187883001,0.5476093710234612,0.6549522358144216,0.2612358757496567,55.85749022310359,35.043877381034896,0.7784156589537201,1.0227581448462308,200,-11.326853861652136,190.0,,,100.24019249388948,144.1491415798664,2544.028429540805,81700,0.0311386588683085,0.926119897805362,0.0092611989780536,0.0646189032165842,0.0101891015899673,0.8367155457648845,0.1530953526451482,0.6553441411372184,0.9999999999999998,0.9957430662116746,0.7589118777883475,0.6531186161434228,0.922951512183828,0.0,0.0,0.0,4.986069213464491,1.0,0.0,0.9999265513274878,0.9999769372180108,0.0437846646389782,0.0,0.0,3.7789407501771774e-20,0.0,0.0,0.0,2.0436881531844766,0.2431125105670201,0.7568874894329799,12,64,3887.6234090328217
30,0.5636910159382114,0.2857615446171873,0.6549522358144216,1.0,0.0,0.0,4.490537579007602,0.4475837640731531,30,-3.465775937020713,,,,,,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,65,3335.9660415649414
40,0.561005352031981,0.287520526197219,0.6549522358144216,0.9952355744010568,9.976177872005284,5.623481839850961,3.630245908333149,0.6314841260273707,40,-3.74339247897581,30.0,,,58.151869444642216,47.82757689896971,45.06780740059912,3127,0.0144124743845855,0.0138710845983122,0.1811579930153768,0.804970922386311,0.0074751176711425,0.3634136755550372,0.6291112067738202,0.9882590065016392,0.9548507241904552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9431097306920944,1.0,0.0,1.0,0.9877830617998704,0.0112078589927208,0.0,0.0,0.0,0.0,0.0,0.0,1.998990920792591,0.980376763970154,0.019623236029846,13,65,3335.9660415649414
50,0.3491129321058587,0.426299940379961,0.6549522358144216,0.6193338588602352,18.049025038311743,10.174073260540158,3.495092137566106,0.9264806091139568,50,-3.74339247897581,40.0,,,58.61430483311415,97.37726538395508,138.50650386186317,8323,0.0166414158190391,0.0074724511225359,0.3654119536813563,0.6271155951961077,0.0122086503033831,0.8763421684589596,0.1114491812376572,0.9377300720455922,0.9933209646378316,1.010880205040664e-20,0.0,0.0,0.0,0.0,0.0,0.0,1.931051036683424,1.0,0.0,0.8640093517113088,0.5501608839053571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.414170235616666,1.0,0.0,13,65,3335.9660415649414
60,0.1915760884215492,0.5294790483741466,0.6549522358144216,0.3398601059885417,22.844994862555627,12.8775183631772,2.947015932211422,1.1304277098914657,60,-3.74339247897581,50.0,,,62.21041840687394,97.61150729004294,232.18381724040955,13526,0.0171657413308006,0.01300612058068,0.3548508852772938,0.6321429941420261,0.0119131955637592,0.8881606963748279,0.0999261080614129,0.8533946907394514,1.0,0.7675168675089089,0.0,0.0,0.745733431032075,0.0,0.0,0.0,3.3666449892804358,1.0,0.0,0.9964549826595878,0.1222926152034138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1187475978630017,0.997187677427784,0.002812322572216,13,65,3335.9660415649414
70,0.1855455142522223,0.533428786409592,0.6549522358144216,0.3291617375582951,26.19010408028981,14.763126376546056,2.206016528630649,1.099154800309153,70,-3.482849974437949,60.0,,,61.9735253979452,162.99724562419578,391.2016519089229,19134,0.0204453669859372,0.0132486074152905,0.0670081415524979,0.9197432510322116,0.005749357952221,0.5518517199192005,0.4423989221285785,1.0,0.940074717885396,0.1242305495901147,0.0,0.0,0.1951911644864115,0.0,0.0,0.0,2.259496431961922,1.0,0.0,1.0,0.4101616579499925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4101616579499925,1.0,0.0,13,65,3335.9660415649414
80,0.182145372310673,0.5356557169762961,0.6549522358144216,0.3231298125401359,29.45156183078197,16.601580809360534,1.8537376754209849,1.0793884357655683,80,-3.482849974437949,70.0,,,63.742036337032914,78.53842623811215,466.6064072479494,22886,0.0203882901008454,0.9803921568627452,0.0098039215686274,0.0098039215686274,0.0129890274955266,0.3716208681787934,0.6153901043256799,0.9987935829377804,0.8859366644692581,0.9752086192629638,0.6264206243745948,0.46189773065827,0.5188939875316831,0.0,0.0,0.0,4.46715120923455,1.0,0.0,0.998132406798606,0.1831648271890074,8.470329472543003e-22,0.0,0.0,5.5947196859992516e-21,0.0,0.0,0.0,1.1812972339876135,0.0013950186318374,0.9986049813681626,13,65,3335.9660415649414
90,0.177622987515415,0.5386176630091635,0.6549522358144216,0.315107004534706,32.64274591615617,18.40042260849097,1.5578138264802988,1.1096180851465325,90,-3.482849974437949,80.0,,,66.6550816707313,89.66238021524623,552.6747681018896,27477,0.0201140869855475,0.0058065702416104,0.5758243668210237,0.4183690629373659,0.0127926796754158,0.3741557316175832,0.6130515887070009,1.0,0.6990623311227735,0.0,0.0,0.1457584371125605,0.0634970739394706,0.0,0.0,0.0,1.9083178421748048,1.0,0.0,1.0,0.6177358915580804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6177358915580804,0.9992387349425482,0.0007612650574518,13,65,3335.9660415649414
